year,round,raceId,constructorId,statusId,points
2021,21,Saudi Arabian Grand Prix,alfa,+1 Lap,0.0
2021,21,Saudi Arabian Grand Prix,alfa,Finished,2.0
2021,21,Saudi Arabian Grand Prix,alphatauri,+1 Lap,0.0
2021,21,Saudi Arabian Grand Prix,alphatauri,Finished,8.0
2021,21,Saudi Arabian Grand Prix,alpine,+1 Lap,0.0
2021,21,Saudi Arabian Grand Prix,alpine,Finished,12.0
2021,21,Saudi Arabian Grand Prix,aston_martin,Collision damage,0.0
2021,21,Saudi Arabian Grand Prix,aston_martin,Finished,0.0
2021,21,Saudi Arabian Grand Prix,ferrari,Finished,10.0
2021,21,Saudi Arabian Grand Prix,haas,Accident,0.0
2021,21,Saudi Arabian Grand Prix,haas,Collision,0.0
2021,21,Saudi Arabian Grand Prix,mclaren,Finished,11.0
2021,21,Saudi Arabian Grand Prix,mercedes,Finished,41.0
2021,21,Saudi Arabian Grand Prix,red_bull,Collision,0.0
2021,21,Saudi Arabian Grand Prix,red_bull,Finished,18.0
2021,21,Saudi Arabian Grand Prix,williams,Collision,0.0
2021,21,Saudi Arabian Grand Prix,williams,Finished,0.0
2021,22,Abu Dhabi Grand Prix,alfa,Brakes,0.0
2021,22,Abu Dhabi Grand Prix,alfa,Gearbox,0.0
2021,22,Abu Dhabi Grand Prix,alphatauri,Finished,22.0
2021,22,Abu Dhabi Grand Prix,alpine,Finished,6.0
2021,22,Abu Dhabi Grand Prix,aston_martin,+1 Lap,0.0
2021,22,Abu Dhabi Grand Prix,aston_martin,Finished,0.0
2021,22,Abu Dhabi Grand Prix,ferrari,Finished,16.0
2021,22,Abu Dhabi Grand Prix,haas,+1 Lap,0.0
2021,22,Abu Dhabi Grand Prix,haas,Illness,0.0
2021,22,Abu Dhabi Grand Prix,mclaren,+1 Lap,0.0
2021,22,Abu Dhabi Grand Prix,mclaren,Finished,6.0
2021,22,Abu Dhabi Grand Prix,mercedes,Finished,26.0
2021,22,Abu Dhabi Grand Prix,red_bull,Engine,0.0
2021,22,Abu Dhabi Grand Prix,red_bull,Finished,26.0
2021,22,Abu Dhabi Grand Prix,williams,Accident,0.0
2021,22,Abu Dhabi Grand Prix,williams,Gearbox,0.0
2022,1,Bahrain Grand Prix,alfa,Finished,9.0
2022,1,Bahrain Grand Prix,alphatauri,Finished,4.0
2022,1,Bahrain Grand Prix,alphatauri,Power Unit,0.0
2022,1,Bahrain Grand Prix,alpine,Finished,8.0
2022,1,Bahrain Grand Prix,aston_martin,Finished,0.0
2022,1,Bahrain Grand Prix,ferrari,Finished,44.0
2022,1,Bahrain Grand Prix,haas,Finished,10.0
2022,1,Bahrain Grand Prix,mclaren,Finished,0.0
2022,1,Bahrain Grand Prix,mercedes,Finished,27.0
2022,1,Bahrain Grand Prix,red_bull,Fuel pressure,0.0
2022,1,Bahrain Grand Prix,williams,Finished,0.0
2022,2,Saudi Arabian Grand Prix,alfa,Cooling system,0.0
2022,2,Saudi Arabian Grand Prix,alfa,Finished,0.0
2022,2,Saudi Arabian Grand Prix,alphatauri,Finished,4.0
2022,2,Saudi Arabian Grand Prix,alphatauri,Power Unit,0.0
2022,2,Saudi Arabian Grand Prix,alpine,Finished,8.0
2022,2,Saudi Arabian Grand Prix,alpine,Water pump,0.0
2022,2,Saudi Arabian Grand Prix,aston_martin,+1 Lap,0.0
2022,2,Saudi Arabian Grand Prix,aston_martin,Finished,0.0
2022,2,Saudi Arabian Grand Prix,ferrari,Finished,34.0
2022,2,Saudi Arabian Grand Prix,haas,Finished,2.0
2022,2,Saudi Arabian Grand Prix,haas,Withdrew,0.0
2022,2,Saudi Arabian Grand Prix,mclaren,Finished,6.0
2022,2,Saudi Arabian Grand Prix,mclaren,Gearbox,0.0
2022,2,Saudi Arabian Grand Prix,mercedes,Finished,11.0
2022,2,Saudi Arabian Grand Prix,red_bull,Finished,37.0
2022,2,Saudi Arabian Grand Prix,williams,Accident,0.0
2022,2,Saudi Arabian Grand Prix,williams,Collision damage,0.0
2022,3,Australian Grand Prix,alfa,Finished,4.0
2022,3,Australian Grand Prix,alphatauri,+1 Lap,0.0
2022,3,Australian Grand Prix,alphatauri,Finished,2.0
2022,3,Australian Grand Prix,alpine,+1 Lap,0.0
2022,3,Australian Grand Prix,alpine,Finished,6.0
2022,3,Australian Grand Prix,aston_martin,Accident,0.0
2022,3,Australian Grand Prix,aston_martin,Finished,0.0
2022,3,Australian Grand Prix,ferrari,Finished,26.0
2022,3,Australian Grand Prix,ferrari,Spun off,0.0
2022,3,Australian Grand Prix,haas,+1 Lap,0.0
2022,3,Australian Grand Prix,mclaren,Finished,18.0
2022,3,Australian Grand Prix,mercedes,Finished,27.0
2022,3,Australian Grand Prix,red_bull,Finished,18.0
2022,3,Australian Grand Prix,red_bull,Fuel leak,0.0
2022,3,Australian Grand Prix,williams,+1 Lap,0.0
2022,3,Australian Grand Prix,williams,Finished,1.0
2022,4,Emilia Romagna Grand Prix,alfa,+1 Lap,0.0
2022,4,Emilia Romagna Grand Prix,alfa,Finished,10.0
2022,4,Emilia Romagna Grand Prix,alphatauri,+1 Lap,0.0
2022,4,Emilia Romagna Grand Prix,alphatauri,Finished,6.0
2022,4,Emilia Romagna Grand Prix,alpine,+1 Lap,0.0
2022,4,Emilia Romagna Grand Prix,alpine,Collision damage,0.0
2022,4,Emilia Romagna Grand Prix,aston_martin,+1 Lap,1.0
2022,4,Emilia Romagna Grand Prix,aston_martin,Finished,4.0
2022,4,Emilia Romagna Grand Prix,ferrari,Collision,0.0
2022,4,Emilia Romagna Grand Prix,ferrari,Finished,8.0
2022,4,Emilia Romagna Grand Prix,haas,+1 Lap,0.0
2022,4,Emilia Romagna Grand Prix,haas,Finished,2.0
2022,4,Emilia Romagna Grand Prix,mclaren,+1 Lap,0.0
2022,4,Emilia Romagna Grand Prix,mclaren,Finished,15.0
2022,4,Emilia Romagna Grand Prix,mercedes,+1 Lap,0.0
2022,4,Emilia Romagna Grand Prix,mercedes,Finished,12.0
2022,4,Emilia Romagna Grand Prix,red_bull,Finished,44.0
2022,4,Emilia Romagna Grand Prix,williams,+1 Lap,0.0
2022,5,Miami Grand Prix,alfa,Finished,6.0
2022,5,Miami Grand Prix,alfa,Water leak,0.0
2022,5,Miami Grand Prix,alphatauri,Finished,0.0
2022,5,Miami Grand Prix,alphatauri,Suspension,0.0
2022,5,Miami Grand Prix,alpine,Finished,4.0
2022,5,Miami Grand Prix,aston_martin,Collision,0.0
2022,5,Miami Grand Prix,aston_martin,Finished,1.0
2022,5,Miami Grand Prix,ferrari,Finished,33.0
2022,5,Miami Grand Prix,haas,Finished,0.0
2022,5,Miami Grand Prix,haas,Front wing,0.0
2022,5,Miami Grand Prix,mclaren,Collision,0.0
2022,5,Miami Grand Prix,mclaren,Finished,0.0
2022,5,Miami Grand Prix,mercedes,Finished,18.0
2022,5,Miami Grand Prix,red_bull,Finished,38.0
2022,5,Miami Grand Prix,williams,Finished,2.0
2022,6,Spanish Grand Prix,alfa,Finished,8.0
2022,6,Spanish Grand Prix,alfa,Power loss,0.0
2022,6,Spanish Grand Prix,alphatauri,+1 Lap,1.0
2022,6,Spanish Grand Prix,alpine,+1 Lap,2.0
2022,6,Spanish Grand Prix,alpine,Finished,6.0
2022,6,Spanish Grand Prix,aston_martin,+1 Lap,0.0
2022,6,Spanish Grand Prix,ferrari,Finished,12.0
2022,6,Spanish Grand Prix,ferrari,Turbo,0.0
2022,6,Spanish Grand Prix,haas,+1 Lap,0.0
2022,6,Spanish Grand Prix,haas,+2 Laps,0.0
2022,6,Spanish Grand Prix,mclaren,+1 Lap,0.0
2022,6,Spanish Grand Prix,mclaren,Finished,4.0
2022,6,Spanish Grand Prix,mercedes,Finished,25.0
2022,6,Spanish Grand Prix,red_bull,Finished,44.0
2022,6,Spanish Grand Prix,williams,+2 Laps,0.0
2022,7,Monaco Grand Prix,alfa,+1 Lap,0.0
2022,7,Monaco Grand Prix,alfa,Finished,2.0
2022,7,Monaco Grand Prix,alphatauri,+1 Lap,0.0
2022,7,Monaco Grand Prix,alphatauri,Finished,0.0
2022,7,Monaco Grand Prix,alpine,Finished,6.0
2022,7,Monaco Grand Prix,aston_martin,Finished,1.0
2022,7,Monaco Grand Prix,ferrari,Finished,30.0
2022,7,Monaco Grand Prix,haas,Accident,0.0
2022,7,Monaco Grand Prix,haas,Water pressure,0.0
2022,7,Monaco Grand Prix,mclaren,Finished,9.0
2022,7,Monaco Grand Prix,mercedes,Finished,14.0
2022,7,Monaco Grand Prix,red_bull,Finished,40.0
2022,7,Monaco Grand Prix,williams,+1 Lap,0.0
2022,7,Monaco Grand Prix,williams,Mechanical,0.0
2022,8,Azerbaijan Grand Prix,alfa,+1 Lap,0.0
2022,8,Azerbaijan Grand Prix,alfa,Hydraulics,0.0
2022,8,Azerbaijan Grand Prix,alphatauri,+1 Lap,0.0
2022,8,Azerbaijan Grand Prix,alphatauri,Finished,10.0
2022,8,Azerbaijan Grand Prix,alpine,Finished,7.0
2022,8,Azerbaijan Grand Prix,aston_martin,Finished,8.0
2022,8,Azerbaijan Grand Prix,aston_martin,Vibrations,0.0
2022,8,Azerbaijan Grand Prix,ferrari,Hydraulics,0.0
2022,8,Azerbaijan Grand Prix,ferrari,Power Unit,0.0
2022,8,Azerbaijan Grand Prix,haas,+1 Lap,0.0
2022,8,Azerbaijan Grand Prix,haas,Power Unit,0.0
2022,8,Azerbaijan Grand Prix,mclaren,Finished,6.0
2022,8,Azerbaijan Grand Prix,mercedes,Finished,27.0
2022,8,Azerbaijan Grand Prix,red_bull,Finished,44.0
2022,8,Azerbaijan Grand Prix,williams,+1 Lap,0.0
2022,9,Canadian Grand Prix,alfa,Finished,10.0
2022,9,Canadian Grand Prix,alphatauri,Accident,0.0
2022,9,Canadian Grand Prix,alphatauri,Finished,0.0
2022,9,Canadian Grand Prix,alpine,Finished,10.0
2022,9,Canadian Grand Prix,aston_martin,Finished,1.0
2022,9,Canadian Grand Prix,ferrari,Finished,29.0
2022,9,Canadian Grand Prix,haas,Engine,0.0
2022,9,Canadian Grand Prix,haas,Finished,0.0
2022,9,Canadian Grand Prix,mclaren,Finished,0.0
2022,9,Canadian Grand Prix,mercedes,Finished,27.0
2022,9,Canadian Grand Prix,red_bull,Finished,25.0
2022,9,Canadian Grand Prix,red_bull,Gearbox,0.0
2022,9,Canadian Grand Prix,williams,Finished,0.0
2022,10,British Grand Prix,alfa,Collision,0.0
2022,10,British Grand Prix,alfa,Gearbox,0.0
2022,10,British Grand Prix,alphatauri,Collision damage,0.0
2022,10,British Grand Prix,alphatauri,Finished,0.0
2022,10,British Grand Prix,alpine,Finished,10.0
2022,10,British Grand Prix,alpine,Fuel pump,0.0
2022,10,British Grand Prix,aston_martin,Finished,2.0
2022,10,British Grand Prix,ferrari,Finished,37.0
2022,10,British Grand Prix,haas,Finished,5.0
2022,10,British Grand Prix,mclaren,Finished,8.0
2022,10,British Grand Prix,mercedes,Collision,0.0
2022,10,British Grand Prix,mercedes,Finished,16.0
2022,10,British Grand Prix,red_bull,Finished,24.0
2022,10,British Grand Prix,williams,Collision,0.0
2022,10,British Grand Prix,williams,Finished,0.0
2022,11,Austrian Grand Prix,alfa,+1 Lap,0.0
2022,11,Austrian Grand Prix,alphatauri,+1 Lap,0.0
2022,11,Austrian Grand Prix,alpine,+1 Lap,1.0
2022,11,Austrian Grand Prix,alpine,Finished,10.0
2022,11,Austrian Grand Prix,aston_martin,+1 Lap,0.0
2022,11,Austrian Grand Prix,ferrari,Finished,25.0
2022,11,Austrian Grand Prix,ferrari,Power Unit,0.0
2022,11,Austrian Grand Prix,haas,+1 Lap,12.0
2022,11,Austrian Grand Prix,mclaren,+1 Lap,8.0
2022,11,Austrian Grand Prix,mercedes,Finished,27.0
2022,11,Austrian Grand Prix,red_bull,Collision damage,0.0
2022,11,Austrian Grand Prix,red_bull,Finished,19.0
2022,11,Austrian Grand Prix,williams,+1 Lap,0.0
2022,11,Austrian Grand Prix,williams,Undertray,0.0
2022,12,French Grand Prix,alfa,+6 Laps,0.0
2022,12,French Grand Prix,alfa,Finished,0.0
2022,12,French Grand Prix,alphatauri,Finished,0.0
2022,12,French Grand Prix,alphatauri,Undertray,0.0
2022,12,French Grand Prix,alpine,Finished,12.0
2022,12,French Grand Prix,aston_martin,Finished,1.0
2022,12,French Grand Prix,ferrari,Accident,0.0
2022,12,French Grand Prix,ferrari,Finished,11.0
2022,12,French Grand Prix,haas,Collision damage,0.0
2022,12,French Grand Prix,haas,Finished,0.0
2022,12,French Grand Prix,mclaren,Finished,8.0
2022,12,French Grand Prix,mercedes,Finished,33.0
2022,12,French Grand Prix,red_bull,Finished,37.0
2022,12,French Grand Prix,williams,Collision damage,0.0
2022,12,French Grand Prix,williams,Finished,0.0
2022,13,Hungarian Grand Prix,alfa,+1 Lap,0.0
2022,13,Hungarian Grand Prix,alfa,Power Unit,0.0
2022,13,Hungarian Grand Prix,alphatauri,+1 Lap,0.0
2022,13,Hungarian Grand Prix,alphatauri,+2 Laps,0.0
2022,13,Hungarian Grand Prix,alpine,+1 Lap,6.0
2022,13,Hungarian Grand Prix,aston_martin,+1 Lap,1.0
2022,13,Hungarian Grand Prix,ferrari,Finished,20.0
2022,13,Hungarian Grand Prix,haas,+1 Lap,0.0
2022,13,Hungarian Grand Prix,mclaren,+1 Lap,0.0
2022,13,Hungarian Grand Prix,mclaren,Finished,6.0
2022,13,Hungarian Grand Prix,mercedes,Finished,34.0
2022,13,Hungarian Grand Prix,red_bull,Finished,35.0
2022,13,Hungarian Grand Prix,williams,+1 Lap,0.0
2022,14,Belgian Grand Prix,alfa,Accident,0.0
2022,14,Belgian Grand Prix,alfa,Finished,0.0
2022,14,Belgian Grand Prix,alphatauri,Finished,2.0
2022,14,Belgian Grand Prix,alpine,Finished,16.0
2022,14,Belgian Grand Prix,aston_martin,Finished,4.0
2022,14,Belgian Grand Prix,ferrari,Finished,23.0
2022,14,Belgian Grand Prix,haas,+1 Lap,0.0
2022,14,Belgian Grand Prix,mclaren,Finished,0.0
2022,14,Belgian Grand Prix,mercedes,Collision damage,0.0
2022,14,Belgian Grand Prix,mercedes,Finished,12.0
2022,14,Belgian Grand Prix,red_bull,Finished,44.0
2022,14,Belgian Grand Prix,williams,+1 Lap,0.0
2022,14,Belgian Grand Prix,williams,Finished,1.0
2022,15,Dutch Grand Prix,alfa,Engine,0.0
2022,15,Dutch Grand Prix,alfa,Finished,0.0
2022,15,Dutch Grand Prix,alphatauri,Differential,0.0
2022,15,Dutch Grand Prix,alphatauri,Finished,0.0
2022,15,Dutch Grand Prix,alpine,Finished,10.0
2022,15,Dutch Grand Prix,aston_martin,Finished,1.0
2022,15,Dutch Grand Prix,ferrari,Finished,19.0
2022,15,Dutch Grand Prix,haas,Finished,0.0
2022,15,Dutch Grand Prix,mclaren,Finished,6.0
2022,15,Dutch Grand Prix,mercedes,Finished,30.0
2022,15,Dutch Grand Prix,red_bull,Finished,36.0
2022,15,Dutch Grand Prix,williams,+1 Lap,0.0
2022,15,Dutch Grand Prix,williams,Finished,0.0
2022,16,Italian Grand Prix,alfa,+1 Lap,0.0
2022,16,Italian Grand Prix,alfa,Finished,1.0
2022,16,Italian Grand Prix,alphatauri,+1 Lap,0.0
2022,16,Italian Grand Prix,alphatauri,Finished,4.0
2022,16,Italian Grand Prix,alpine,Finished,0.0
2022,16,Italian Grand Prix,alpine,Water pressure,0.0
2022,16,Italian Grand Prix,aston_martin,Engine,0.0
2022,16,Italian Grand Prix,ferrari,Finished,30.0
2022,16,Italian Grand Prix,haas,+1 Lap,0.0
2022,16,Italian Grand Prix,haas,Finished,0.0
2022,16,Italian Grand Prix,mclaren,Finished,6.0
2022,16,Italian Grand Prix,mclaren,Oil leak,0.0
2022,16,Italian Grand Prix,mercedes,Finished,25.0
2022,16,Italian Grand Prix,red_bull,Finished,34.0
2022,16,Italian Grand Prix,williams,+1 Lap,0.0
2022,16,Italian Grand Prix,williams,Finished,2.0
2022,17,Singapore Grand Prix,alfa,Collision,0.0
2022,17,Singapore Grand Prix,alfa,Finished,0.0
2022,17,Singapore Grand Prix,alphatauri,Accident,0.0
2022,17,Singapore Grand Prix,alphatauri,Finished,1.0
2022,17,Singapore Grand Prix,alpine,Engine,0.0
2022,17,Singapore Grand Prix,aston_martin,Finished,12.0
2022,17,Singapore Grand Prix,ferrari,Finished,33.0
2022,17,Singapore Grand Prix,haas,+1 Lap,0.0
2022,17,Singapore Grand Prix,haas,Finished,0.0
2022,17,Singapore Grand Prix,mclaren,Finished,22.0
2022,17,Singapore Grand Prix,mercedes,+2 Laps,0.0
2022,17,Singapore Grand Prix,mercedes,Finished,2.0
2022,17,Singapore Grand Prix,red_bull,Finished,31.0
2022,17,Singapore Grand Prix,williams,Collision damage,0.0
2022,18,Japanese Grand Prix,alfa,Finished,0.0
2022,18,Japanese Grand Prix,alphatauri,Finished,0.0
2022,18,Japanese Grand Prix,alpine,Finished,18.0
2022,18,Japanese Grand Prix,aston_martin,Finished,8.0
2022,18,Japanese Grand Prix,ferrari,Accident,0.0
2022,18,Japanese Grand Prix,ferrari,Finished,15.0
2022,18,Japanese Grand Prix,haas,Finished,0.0
2022,18,Japanese Grand Prix,mclaren,Finished,1.0
2022,18,Japanese Grand Prix,mercedes,Finished,14.0
2022,18,Japanese Grand Prix,red_bull,Finished,43.0
2022,18,Japanese Grand Prix,williams,Finished,2.0
2022,18,Japanese Grand Prix,williams,Hydraulics,0.0
2022,19,United States Grand Prix,alfa,Finished,0.0
2022,19,United States Grand Prix,alfa,Spun off,0.0
2022,19,United States Grand Prix,alphatauri,Finished,1.0
2022,19,United States Grand Prix,alpine,Finished,6.0
2022,19,United States Grand Prix,aston_martin,Collision,0.0
2022,19,United States Grand Prix,aston_martin,Finished,4.0
2022,19,United States Grand Prix,ferrari,Collision damage,0.0
2022,19,United States Grand Prix,ferrari,Finished,15.0
2022,19,United States Grand Prix,haas,Finished,2.0
2022,19,United States Grand Prix,mclaren,Finished,8.0
2022,19,United States Grand Prix,mercedes,Finished,29.0
2022,19,United States Grand Prix,red_bull,Finished,37.0
2022,19,United States Grand Prix,williams,Finished,0.0
2022,20,Mexico City Grand Prix,alfa,+1 Lap,1.0
2022,20,Mexico City Grand Prix,alphatauri,+1 Lap,0.0
2022,20,Mexico City Grand Prix,alphatauri,Collision damage,0.0
2022,20,Mexico City Grand Prix,alpine,+1 Lap,4.0
2022,20,Mexico City Grand Prix,alpine,Engine,0.0
2022,20,Mexico City Grand Prix,aston_martin,+1 Lap,0.0
2022,20,Mexico City Grand Prix,ferrari,Finished,18.0
2022,20,Mexico City Grand Prix,haas,+1 Lap,0.0
2022,20,Mexico City Grand Prix,mclaren,+1 Lap,8.0
2022,20,Mexico City Grand Prix,mercedes,Finished,31.0
2022,20,Mexico City Grand Prix,red_bull,Finished,40.0
2022,20,Mexico City Grand Prix,williams,+1 Lap,0.0
2022,20,Mexico City Grand Prix,williams,+2 Laps,0.0
2022,21,Brazilian Grand Prix,alfa,Finished,2.0
2022,21,Brazilian Grand Prix,alphatauri,+1 Lap,0.0
2022,21,Brazilian Grand Prix,alphatauri,Finished,0.0
2022,21,Brazilian Grand Prix,alpine,Finished,14.0
2022,21,Brazilian Grand Prix,aston_martin,Finished,1.0
2022,21,Brazilian Grand Prix,ferrari,Finished,27.0
2022,21,Brazilian Grand Prix,haas,Collision,0.0
2022,21,Brazilian Grand Prix,haas,Finished,0.0
2022,21,Brazilian Grand Prix,mclaren,Collision,0.0
2022,21,Brazilian Grand Prix,mclaren,Gearbox,0.0
2022,21,Brazilian Grand Prix,mercedes,Finished,44.0
2022,21,Brazilian Grand Prix,red_bull,Finished,14.0
2022,21,Brazilian Grand Prix,williams,Finished,0.0
2022,22,Abu Dhabi Grand Prix,alfa,+1 Lap,0.0
2022,22,Abu Dhabi Grand Prix,alphatauri,+1 Lap,0.0
2022,22,Abu Dhabi Grand Prix,alphatauri,Finished,0.0
2022,22,Abu Dhabi Grand Prix,alpine,Finished,6.0
2022,22,Abu Dhabi Grand Prix,alpine,Water leak,0.0
2022,22,Abu Dhabi Grand Prix,aston_martin,Finished,5.0
2022,22,Abu Dhabi Grand Prix,ferrari,Finished,30.0
2022,22,Abu Dhabi Grand Prix,haas,+1 Lap,0.0
2022,22,Abu Dhabi Grand Prix,mclaren,Finished,11.0
2022,22,Abu Dhabi Grand Prix,mercedes,Finished,10.0
2022,22,Abu Dhabi Grand Prix,mercedes,Hydraulics,0.0
2022,22,Abu Dhabi Grand Prix,red_bull,Finished,40.0
2022,22,Abu Dhabi Grand Prix,williams,+1 Lap,0.0
